nnd_to_prev,x,y,nn_x,nn_y,in_prev_core,dist_to_centre,lek_id,date_prev,date_now,period
1.9613164019485227,444562.4566399767,3075296.3565233825,444561.47887868807,3075298.056742454,TRUE,128.9314135583544,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
6.993262437957642,444551.9237323213,3075280.449481627,444556.01948696066,3075274.781103247,TRUE,109.90058791580864,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.27069445803879727,444547.9611638947,3075251.413016732,444547.9114684967,3075251.6791104316,TRUE,85.81884605702315,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
9.6206234272746,444544.51961581246,3075212.8608732084,444535.0920326605,3075210.9433041634,TRUE,63.05993132235795,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.07940893112810132,444534.77459651034,3075234.55296204,444534.8290776557,3075234.6107338597,TRUE,64.82244450313203,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.0971523743463272,444554.5444623197,3075207.0317644724,444554.45283086336,3075207.064048525,TRUE,71.36086237039002,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
11.902586070653568,444560.5516823843,3075217.2853774647,444554.45283086336,3075207.064048525,TRUE,79.68116623848869,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
9.35436779196597,444560.46540874516,3075191.3683780674,444569.76035333914,3075192.4210897004,TRUE,76.06323559308174,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
8.408124938982228,444554.7313408691,3075176.6591142607,444556.3181183297,3075168.4020747016,TRUE,72.33143653029833,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.294021604780808,444543.3216019343,3075190.170850519,444543.6124255008,3075190.127602892,TRUE,58.98962214921775,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.8264729353468194,444542.74342727376,3075157.762169877,444542.5097914855,3075159.57363826,TRUE,68.49599676807453,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.983402350420653,444552.70581425907,3075147.05234747,444556.65606994746,3075147.565157651,TRUE,82.6882464953832,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.768583820303227,444533.06638326985,3075135.0982172606,444533.7894916726,3075133.484215102,TRUE,76.15753038765885,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.7864926994289596,444558.33767384087,3075122.6965503967,444559.1703944169,3075126.390342947,TRUE,102.48880430374079,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.615173907265049,444540.12222234276,3075118.2269374295,444539.51902511436,3075118.3477349454,TRUE,93.79931044751885,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
12.4265667074924,444587.09327845194,3075139.946580184,444595.07138943276,3075149.473872838,TRUE,115.88142114029321,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
5.017002921955539,444520.12455034483,3075118.120983312,444519.8065293016,3075113.114069998,TRUE,83.58901089736773,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
15.031881630614912,444552.1712222364,3075110.2311239936,444539.51902511436,3075118.3477349454,TRUE,107.50061733809109,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.9890181674006377,444544.9449238471,3075096.8942635427,444544.83829884784,3075095.9110097378,TRUE,114.16756123265648,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.695565509088391,444521.7780967021,3075109.988349854,444519.8065293016,3075113.114069998,TRUE,91.67049899007213,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
13.551679455805345,444531.3023387382,3075102.3678882685,444529.6800812355,3075088.913658574,TRUE,102.6621511917605,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.1344709575147074,444527.8591378089,3075087.800046745,444529.6800812355,3075088.913658574,TRUE,114.46469673600622,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
12.158309587372669,444541.70655063086,3075076.35151388,444538.6801194601,3075064.575894729,TRUE,130.58535490862783,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.923479403458012,444554.4878010168,3075065.98943802,444552.6270494973,3075065.5022247215,TRUE,145.66857061592788,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.115036425953925,444516.0868434953,3075063.9355569636,444518.13338409824,3075063.401655621,TRUE,133.57726088514244,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
18.96683658466217,444527.53775957634,3075033.2009340087,444512.44044752384,3075044.6818772983,FALSE,166.19427407844864,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
27.562941111507488,444602.8080114791,3075002.034173353,444612.9227659226,3075027.674131724,FALSE,225.27938290836772,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
26.971888745689313,444548.74764328764,3075020.677159099,444574.5450529045,3075028.549670742,FALSE,184.59647197501386,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
52.3870071372585,444539.16683759657,3074989.913154356,444574.5450529045,3075028.549670742,FALSE,211.0168944914856,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
35.56062887468926,444518.4712185497,3075009.6363622244,444512.44044752384,3075044.6818772983,FALSE,187.1927520076646,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
52.44519349683258,444496.34896454774,3074991.938264548,444497.20509760856,3075044.3764696764,FALSE,202.12237447045277,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
22.020359062476704,444496.496456077,3075022.3675160343,444497.20509760856,3075044.3764696764,FALSE,171.76565441880726,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.7370318065875358,444497.194243755,3075043.6395177934,444497.20509760856,3075044.3764696764,TRUE,150.61103479339246,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.2704110255755134,444503.1137037041,3075084.2527498626,444501.8821204793,3075084.5644338923,TRUE,111.03842049353057,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
8.084230192757367,444520.03063917026,3075047.4646400586,444512.44044752384,3075044.6818772983,TRUE,150.51361697091812,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
16.60880689295234,444468.8401615334,3075035.232003269,444468.11072991905,3075051.824784709,FALSE,159.2431534925716,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
